25.04,44.85,0.0
25.0,44.83,0.0
25.03,44.87,0.0
25.03,44.91,0.0
24.99,44.86,0.0
25.08,44.77,0.0
25.0,44.8,0.0
25.04,44.76,0.0
25.06,44.78,0.0
25.07,44.74,0.0
24.97,44.81,0.0
25.04,44.74,0.0
24.55,45.21,0.0
24.51,45.23,0.0
24.55,45.19,0.0
24.5,45.22,0.0
24.55,45.21,0.0
24.52,45.2,0.0
24.56,45.19,0.0
24.51,45.19,0.0
25.21,45.19,0.0
25.21,45.17,0.0
25.2,45.22,0.0
24.6,45.24,0.0
24.6,45.25,0.0
24.63,45.25,0.0
24.62,45.26,0.0
24.55,45.11,0.0
24.53,45.12,0.0
24.54,45.08,0.0
24.51,45.1,0.0
24.56,45.1,0.0
24.47,44.86,0.0
24.44,44.82,0.0
24.5,44.88,0.0
24.45,44.84,0.0
24.49,44.88,0.0
24.48,44.85,0.0
24.45,44.84,0.0
24.51,44.88,0.0
24.45,44.85,0.0
24.66,44.89,0.0
24.63,44.91,0.0
24.66,44.85,0.0
24.66,44.82,0.0
24.68,44.85,0.0
24.62,44.91,0.0
24.64,44.85,0.0
24.65,44.91,0.0
24.65,45.31,0.0
24.66,45.32,0.0
24.66,45.3,0.0
24.66,45.26,0.0
24.65,45.26,0.0
24.66,45.31,0.0
24.66,45.29,0.0
24.7,45.33,0.0
24.8,45.29,0.0
24.82,45.25,0.0
24.81,45.28,0.0
24.82,45.23,0.0
24.81,45.25,0.0
24.84,45.23,0.0
24.87,45.07,0.0
24.85,45.07,0.0
24.85,45.12,0.0
24.86,45.1,0.0
24.87,45.08,0.0
24.89,45.04,0.0
24.85,45.09,0.0
24.62,44.97,0.0
24.65,45.01,0.0
24.62,45.03,0.0
24.6,44.99,0.0
24.6,44.96,0.0
24.61,45.04,0.0
24.61,45.01,0.0
24.66,45.0,0.0
24.58,45.05,0.0
24.65,45.03,0.0
24.59,44.98,0.0
24.67,44.99,0.0
24.6,45.03,0.0
24.65,44.98,0.0
24.52,44.97,0.0
24.51,44.96,0.0
24.51,44.9,0.0
24.54,44.96,0.0
24.48,44.91,0.0
24.5,44.95,0.0
24.49,44.93,0.0
24.5,44.99,0.0
24.51,44.98,0.0
24.52,44.99,0.0
24.5,44.97,0.0
24.48,44.92,0.0
24.48,44.96,0.0
24.54,44.98,0.0
25.03,45.01,0.0
25.01,44.98,0.0
25.06,45.03,0.0
25.23,45.44,0.0
25.24,45.46,0.0
25.2,45.41,0.0
24.9,45.01,0.0
24.91,44.99,0.0
24.92,44.97,0.0
24.88,45.02,0.0
24.9,45.04,0.0
25.13,44.97,0.0
25.11,44.93,0.0
24.84,45.21,0.0
25.17,45.35,0.0
25.17,45.32,0.0
24.71,44.93,0.0
24.67,44.95,0.0
24.69,44.96,0.0
24.73,44.9,0.0
24.99,45.23,0.0
24.98,45.26,0.0
24.98,45.18,0.0
24.98,45.2,0.0
24.98,45.25,0.0
24.78,44.52,0.0
24.78,44.5,0.0
24.79,44.51,0.0
25.1,45.12,0.0
25.08,45.05,0.0
25.11,45.12,0.0
25.06,45.07,0.0
25.13,45.14,0.0
25.11,45.13,0.0
25.08,45.07,0.0
25.06,44.49,0.0
25.13,44.79,0.0
25.17,44.76,0.0
25.14,44.8,0.0
25.19,44.82,0.0
25.16,44.8,0.0
25.2,44.8,0.0
25.15,44.79,0.0
25.11,44.8,0.0
25.19,44.75,0.0
25.2,44.78,0.0
25.18,44.78,0.0
25.17,44.82,0.0
25.14,44.77,0.0
25.15,44.82,0.0
25.07,45.33,0.0
25.06,45.35,0.0
25.07,45.3,0.0
24.76,44.68,0.0
24.79,44.73,0.0
24.76,44.63,0.0
24.76,44.63,0.0
24.78,44.7,0.0
24.72,44.68,0.0
24.71,44.69,0.0
24.77,44.66,0.0
24.78,44.72,0.0
24.8,45.1,0.0
24.75,45.02,0.0
24.83,45.02,0.0
24.73,45.09,0.0
24.77,45.02,0.0
24.74,44.97,0.0
24.76,44.95,0.0
24.72,44.99,0.0
24.73,45.0,0.0
24.7,45.02,0.0
24.79,44.93,0.0
24.73,44.99,0.0
24.78,44.94,0.0
24.7,45.01,0.0
24.86,44.96,0.0
24.84,44.96,0.0
24.84,45.01,0.0
24.89,44.97,0.0
25.01,45.11,0.0
25.05,45.13,0.0
25.0,45.14,0.0
25.01,45.12,0.0
25.0,45.1,0.0
25.02,45.09,0.0
25.05,45.11,0.0
25.08,45.24,0.0
25.14,45.23,0.0
25.06,45.24,0.0
25.1,45.22,0.0
25.12,45.24,0.0
24.95,44.41,0.0
24.96,44.39,0.0
24.56,45.01,0.0
24.54,45.02,0.0
24.56,44.98,0.0
24.54,45.04,0.0
24.5,45.01,0.0
24.56,44.97,0.0
24.79,44.84,0.0
24.76,44.84,0.0
24.79,44.85,0.0
24.83,44.81,0.0
24.85,44.81,0.0
24.76,44.83,0.0
24.84,44.83,0.0
25.16,44.57,0.0
25.19,44.55,0.0
25.17,44.58,0.0
24.79,45.18,0.0
24.73,45.23,0.0
24.77,45.15,0.0
24.78,45.23,0.0
24.8,45.22,0.0
24.78,45.22,0.0
24.79,45.13,0.0
24.79,45.2,0.0
24.76,45.22,0.0
24.77,45.16,0.0
25.13,44.6,0.0
25.08,44.63,0.0
25.12,44.63,0.0
25.17,44.61,0.0
24.78,45.34,0.0
24.76,45.33,0.0
24.81,45.33,0.0
24.8,45.36,0.0
24.98,44.76,0.0
24.96,44.76,0.0
24.85,45.18,0.0
24.86,45.17,0.0
24.84,45.12,0.0
24.84,45.14,0.0
24.84,45.16,0.0
24.53,45.07,0.0
24.52,45.05,0.0
24.51,45.06,0.0
24.49,45.07,0.0
25.05,45.22,0.0
25.03,45.23,0.0
25.08,45.19,0.0
25.05,45.2,0.0
25.06,45.2,0.0
24.74,44.8,0.0
24.74,44.83,0.0
24.68,44.8,0.0
24.74,44.82,0.0
24.7,44.83,0.0
24.72,44.81,0.0
24.69,44.81,0.0
24.67,44.8,0.0
24.74,44.81,0.0
24.72,44.84,0.0
24.72,44.79,0.0
24.7,44.78,0.0
24.71,44.83,0.0
25.1,44.44,0.0
25.03,44.45,0.0
25.04,44.44,0.0
25.08,44.45,0.0
25.13,44.45,0.0
25.04,44.43,0.0
25.13,44.43,0.0
25.08,44.88,0.0
25.08,44.89,0.0
25.09,44.88,0.0
25.1,44.87,0.0
25.09,44.87,0.0
25.07,44.88,0.0
25.09,44.89,0.0
25.09,44.87,0.0
25.13,44.74,0.0
25.16,44.7,0.0
25.11,44.72,0.0
25.22,44.69,0.0
25.18,44.69,0.0
25.16,44.73,0.0
25.15,44.74,0.0
25.03,44.52,0.0
25.02,44.55,0.0
25.01,44.56,0.0
25.06,44.57,0.0
25.02,44.51,0.0
25.05,44.68,0.0
25.04,44.66,0.0
25.0,44.66,0.0
24.99,44.68,0.0
25.17,45.39,0.0
25.17,45.44,0.0
24.51,45.32,0.0
24.54,45.26,0.0
24.75,44.71,0.0
24.76,44.73,0.0
24.73,44.74,0.0
24.75,44.75,0.0
24.74,44.76,0.0
24.73,44.77,0.0
24.75,44.74,0.0
24.76,44.74,0.0
25.0,45.19,0.0
25.0,45.17,0.0
25.01,45.2,0.0
25.0,45.16,0.0
25.02,45.22,0.0
25.01,45.19,0.0
25.24,44.52,0.0
25.24,44.5,0.0
24.98,45.05,0.0
24.97,45.04,0.0
24.98,45.04,0.0
25.0,45.06,0.0
24.99,45.07,0.0
25.03,45.07,0.0
25.0,45.07,0.0
25.17,45.26,0.0
25.18,45.24,0.0
25.19,45.23,0.0
25.17,45.29,0.0
25.15,45.28,0.0
25.18,45.27,0.0
25.19,45.26,0.0
24.78,44.57,0.0
24.76,44.58,0.0
24.76,44.6,0.0
24.76,44.61,0.0
24.78,44.58,0.0
24.8,44.54,0.0
24.96,44.71,0.0
24.96,44.72,0.0
24.94,44.72,0.0
24.98,44.71,0.0
24.97,44.71,0.0
24.97,44.68,0.0
24.99,44.71,0.0
24.94,44.7,0.0
24.97,44.73,0.0
24.97,44.7,0.0
25.25,44.49,0.0
25.26,44.47,0.0
24.54,45.25,0.0
24.5,45.25,0.0
24.51,45.25,0.0
24.52,45.26,0.0
24.55,45.23,0.0
24.59,45.23,0.0
25.13,44.66,0.0
25.15,44.63,0.0
24.56,45.14,0.0
24.52,45.16,0.0
24.54,45.14,0.0
24.56,45.14,0.0
24.56,45.17,0.0
24.54,45.18,0.0
24.6,45.16,0.0
24.53,45.16,0.0
24.99,45.01,0.0
24.97,45.01,0.0
24.96,45.02,0.0
25.01,45.03,0.0
24.96,44.99,0.0
24.57,44.89,0.0
24.57,44.82,0.0
24.58,44.85,0.0
24.57,44.91,0.0
24.6,44.84,0.0
24.59,44.9,0.0
24.6,44.87,0.0
24.59,44.86,0.0
24.61,44.84,0.0
24.57,44.92,0.0
24.6,44.91,0.0
24.61,44.88,0.0
24.59,44.93,0.0
24.58,44.82,0.0
24.55,44.9,0.0
24.61,44.87,0.0
24.96,44.5,0.0
24.93,44.49,0.0
24.96,44.54,0.0
25.0,44.53,0.0
24.98,44.53,0.0
24.89,44.48,0.0
24.64,45.18,0.0
24.61,45.19,0.0
24.61,45.21,0.0
24.63,45.17,0.0
24.61,45.2,0.0
24.71,45.19,0.0
24.71,45.2,0.0
24.73,45.2,0.0
24.69,45.2,0.0
24.7,45.21,0.0
24.68,45.19,0.0
24.72,45.21,0.0
24.7,45.19,0.0
24.68,45.18,0.0
24.62,44.78,0.0
24.7,44.75,0.0
24.63,44.79,0.0
24.63,44.82,0.0
24.66,44.75,0.0
24.65,44.75,0.0
24.67,44.78,0.0
24.61,44.82,0.0
24.63,44.81,0.0
24.62,44.76,0.0
24.65,44.78,0.0
24.64,44.81,0.0
24.64,44.76,0.0
24.69,44.74,0.0
24.64,44.75,0.0
24.65,44.79,0.0
24.67,44.76,0.0
24.66,44.76,0.0
24.61,44.78,0.0
24.93,45.15,0.0
24.94,45.13,0.0
24.94,45.14,0.0
24.94,45.15,0.0
26.91,46.57,0.0
26.85,46.63,0.0
26.85,46.6,0.0
26.87,46.63,0.0
26.94,46.56,0.0
26.97,46.58,0.0
26.99,46.55,0.0
26.96,46.52,0.0
26.97,46.51,0.0
26.86,46.56,0.0
26.83,46.57,0.0
26.84,46.55,0.0
26.83,46.56,0.0
26.85,46.59,0.0
26.87,46.58,0.0
26.76,46.61,0.0
26.83,46.58,0.0
26.72,46.61,0.0
26.74,46.63,0.0
26.84,46.59,0.0
26.82,46.6,0.0
26.77,46.25,0.0
26.82,46.24,0.0
26.79,46.28,0.0
26.83,46.27,0.0
26.88,46.32,0.0
26.89,46.31,0.0
26.87,46.27,0.0
26.89,46.28,0.0
26.88,46.29,0.0
26.86,46.22,0.0
26.84,46.19,0.0
26.78,46.2,0.0
26.82,46.21,0.0
26.89,46.2,0.0
26.79,46.22,0.0
26.84,46.22,0.0
26.88,46.23,0.0
26.7,46.72,0.0
26.73,46.73,0.0
26.75,46.75,0.0
26.44,46.42,0.0
26.44,46.41,0.0
26.48,46.42,0.0
26.49,46.48,0.0
26.52,46.49,0.0
26.46,46.22,0.0
26.52,46.24,0.0
26.55,46.25,0.0
26.61,46.28,0.0
26.57,46.28,0.0
26.6,46.3,0.0
26.23,46.48,0.0
26.26,46.47,0.0
26.08,46.43,0.0
26.19,46.5,0.0
26.27,46.46,0.0
26.3,46.45,0.0
26.28,46.46,0.0
26.24,46.47,0.0
26.61,46.53,0.0
26.59,46.52,0.0
26.4,46.44,0.0
26.38,46.49,0.0
26.34,46.45,0.0
26.41,46.44,0.0
26.36,46.54,0.0
26.36,46.44,0.0
26.57,46.65,0.0
26.54,46.66,0.0
26.58,46.62,0.0
26.49,46.64,0.0
26.86,46.71,0.0
26.88,46.69,0.0
26.84,46.68,0.0
26.85,46.72,0.0
26.9,46.67,0.0
26.82,46.69,0.0
26.86,46.66,0.0
26.84,46.71,0.0
26.68,46.47,0.0
26.68,46.5,0.0
26.71,46.49,0.0
26.72,46.47,0.0
26.67,46.49,0.0
26.66,46.51,0.0
26.65,46.45,0.0
26.64,46.4,0.0
26.59,46.42,0.0
26.63,46.41,0.0
26.69,46.33,0.0
26.67,46.36,0.0
26.64,46.33,0.0
26.72,46.31,0.0
26.67,46.69,0.0
26.72,46.67,0.0
26.61,46.68,0.0
26.61,46.69,0.0
26.62,46.7,0.0
26.68,46.21,0.0
26.72,46.22,0.0
26.18,46.52,0.0
26.2,46.51,0.0
26.22,46.52,0.0
26.2,46.53,0.0
26.17,46.53,0.0
26.19,46.51,0.0
27.02,46.57,0.0
27.02,46.6,0.0
27.01,46.55,0.0
27.0,46.53,0.0
26.99,46.58,0.0
26.75,46.2,0.0
26.71,46.19,0.0
26.93,46.18,0.0
26.92,46.16,0.0
26.97,46.19,0.0
26.89,46.22,0.0
26.93,46.2,0.0
26.9,46.17,0.0
26.93,46.17,0.0
26.87,46.11,0.0
26.91,46.21,0.0
26.91,46.41,0.0
26.91,46.4,0.0
26.94,46.39,0.0
27.3,46.58,0.0
27.27,46.59,0.0
27.21,46.64,0.0
27.24,46.63,0.0
27.26,46.6,0.0
27.26,46.62,0.0
27.31,46.56,0.0
27.16,46.29,0.0
27.16,46.31,0.0
27.1,46.3,0.0
27.14,46.33,0.0
27.15,46.26,0.0
27.13,46.28,0.0
27.13,46.31,0.0
26.99,46.14,0.0
26.98,46.14,0.0
26.99,46.18,0.0
26.98,46.15,0.0
27.0,46.13,0.0
27.0,46.74,0.0
27.02,46.74,0.0
26.96,46.74,0.0
27.05,46.75,0.0
26.47,46.37,0.0
26.49,46.39,0.0
26.46,46.39,0.0
26.52,46.37,0.0
26.5,46.39,0.0
26.42,46.34,0.0
27.3,46.3,0.0
27.29,46.35,0.0
27.32,46.33,0.0
27.28,46.26,0.0
27.32,46.29,0.0
27.26,46.3,0.0
27.32,46.32,0.0
27.31,46.34,0.0
27.28,46.28,0.0
27.31,46.33,0.0
27.27,46.35,0.0
27.28,46.3,0.0
27.29,46.23,0.0
27.29,46.33,0.0
26.53,46.32,0.0
26.56,46.3,0.0
26.56,46.33,0.0
26.52,46.31,0.0
26.53,46.35,0.0
26.51,46.33,0.0
26.51,46.32,0.0
26.9,46.43,0.0
27.19,46.54,0.0
27.19,46.57,0.0
27.17,46.57,0.0
27.21,46.5,0.0
27.17,46.58,0.0
27.23,46.48,0.0
27.19,46.51,0.0
27.18,46.52,0.0
26.89,46.74,0.0
26.92,46.78,0.0
26.85,46.77,0.0
26.93,46.77,0.0
26.93,46.74,0.0
26.84,46.74,0.0
26.9,46.82,0.0
26.89,46.79,0.0
27.23,46.33,0.0
27.19,46.35,0.0
27.22,46.38,0.0
27.24,46.35,0.0
26.05,46.59,0.0
26.05,46.62,0.0
26.01,46.6,0.0
26.09,46.57,0.0
26.03,46.66,0.0
26.09,46.59,0.0
26.78,46.65,0.0
26.81,46.66,0.0
26.77,46.66,0.0
26.79,46.67,0.0
27.4,46.25,0.0
27.35,46.28,0.0
27.35,46.27,0.0
27.45,46.25,0.0
27.4,46.28,0.0
26.74,46.35,0.0
26.77,46.32,0.0
26.78,46.35,0.0
26.77,46.37,0.0
27.07,46.44,0.0
27.02,46.38,0.0
27.05,46.4,0.0
27.11,46.42,0.0
27.04,46.38,0.0
27.04,46.37,0.0
27.05,46.39,0.0
27.06,46.41,0.0
27.08,46.47,0.0
27.24,46.25,0.0
27.27,46.25,0.0
27.22,46.26,0.0
27.2,46.31,0.0
27.23,46.28,0.0
27.25,46.22,0.0
27.25,46.19,0.0
27.22,46.59,0.0
27.25,46.55,0.0
27.22,46.63,0.0
27.26,46.54,0.0
27.19,46.62,0.0
27.24,46.54,0.0
27.24,46.58,0.0
27.24,46.72,0.0
27.18,46.74,0.0
27.3,46.69,0.0
27.21,46.72,0.0
27.27,46.7,0.0
27.21,46.74,0.0
27.22,46.73,0.0
26.74,46.41,0.0
26.73,46.39,0.0
26.74,46.42,0.0
26.71,46.38,0.0
26.72,46.41,0.0
26.7,46.39,0.0
26.84,46.53,0.0
26.84,46.54,0.0
26.55,46.51,0.0
26.53,46.51,0.0
26.53,46.53,0.0
26.57,46.51,0.0
26.51,46.5,0.0
26.69,46.15,0.0
26.73,46.17,0.0
26.71,46.15,0.0
26.64,46.1,0.0
27.39,46.33,0.0
27.45,46.36,0.0
27.43,46.3,0.0
27.41,46.31,0.0
27.43,46.29,0.0
27.36,46.33,0.0
27.44,46.34,0.0
27.47,46.34,0.0
27.36,46.34,0.0
27.42,46.27,0.0
27.42,46.34,0.0
27.46,46.36,0.0
27.43,46.38,0.0
27.36,46.31,0.0
26.98,46.71,0.0
26.95,46.72,0.0
26.97,46.71,0.0
26.96,46.7,0.0
27.02,46.7,0.0
26.96,46.69,0.0
26.92,46.48,0.0
26.87,46.49,0.0
26.88,46.46,0.0
26.95,46.46,0.0
26.82,46.48,0.0
26.87,46.5,0.0
26.88,46.46,0.0
26.62,46.21,0.0
26.6,46.21,0.0
26.58,46.2,0.0
26.47,46.17,0.0
26.64,46.22,0.0
26.46,46.14,0.0
27.26,46.48,0.0
27.24,46.46,0.0
27.26,46.46,0.0
27.26,46.45,0.0
27.25,46.5,0.0
27.25,46.52,0.0
27.28,46.46,0.0
27.02,46.28,0.0
27.02,46.26,0.0
26.13,46.53,0.0
26.09,46.47,0.0
26.12,46.52,0.0
26.11,46.46,0.0
26.12,46.54,0.0
26.99,46.31,0.0
26.99,46.3,0.0
26.93,46.31,0.0
26.97,46.32,0.0
27.11,46.49,0.0
27.17,46.5,0.0
27.08,46.48,0.0
27.07,46.49,0.0
27.11,46.45,0.0
27.19,46.48,0.0
27.17,46.48,0.0
27.17,46.5,0.0
27.14,46.45,0.0
27.09,46.34,0.0
27.13,46.34,0.0
27.09,46.32,0.0
27.12,46.33,0.0
27.14,46.42,0.0
27.1,46.36,0.0
27.11,46.39,0.0
27.13,46.41,0.0
26.65,46.25,0.0
26.65,46.23,0.0
26.65,46.24,0.0
26.64,46.26,0.0
26.65,46.24,0.0
26.61,46.59,0.0
26.58,46.57,0.0
26.57,46.59,0.0
26.6,46.62,0.0
26.63,46.6,0.0
26.61,46.61,0.0
26.63,46.59,0.0
26.62,46.57,0.0
27.22,46.68,0.0
27.25,46.66,0.0
27.24,46.66,0.0
27.19,46.7,0.0
27.26,46.68,0.0
27.28,46.65,0.0
27.26,46.65,0.0
27.3,46.65,0.0
27.2,46.66,0.0
27.39,46.2,0.0
27.36,46.2,0.0
27.44,46.21,0.0
27.48,46.2,0.0
27.36,46.17,0.0
27.37,46.19,0.0
27.35,46.2,0.0
27.44,46.2,0.0
27.36,46.18,0.0
27.34,46.23,0.0
26.54,46.47,0.0
26.58,46.48,0.0
26.58,46.47,0.0
26.6,46.49,0.0
26.56,46.49,0.0
26.55,46.48,0.0
26.55,46.46,0.0
26.75,46.7,0.0
26.8,46.69,0.0
26.78,46.7,0.0
26.8,46.7,0.0
27.01,46.33,0.0
26.93,46.36,0.0
26.89,46.36,0.0
26.96,46.38,0.0
26.97,46.34,0.0
27.04,46.33,0.0
27.37,46.44,0.0
27.36,46.49,0.0
27.42,46.36,0.0
27.36,46.51,0.0
27.4,46.37,0.0
27.33,46.54,0.0
27.35,46.42,0.0
27.35,46.5,0.0
27.35,46.46,0.0
27.39,46.37,0.0
27.34,46.53,0.0
27.37,46.4,0.0
27.38,46.38,0.0
27.34,46.55,0.0
27.4,46.4,0.0
27.09,46.72,0.0
27.14,46.73,0.0
27.07,46.71,0.0
27.08,46.75,0.0
27.12,46.73,0.0
27.14,46.71,0.0
27.11,46.21,0.0
27.14,46.2,0.0
27.08,46.17,0.0
27.07,46.21,0.0
27.07,46.19,0.0
27.1,46.19,0.0
27.06,46.18,0.0
26.74,46.44,0.0
26.77,46.49,0.0
26.77,46.47,0.0
26.72,46.42,0.0
26.77,46.44,0.0
26.72,46.43,0.0
26.7,46.45,0.0
26.94,46.62,0.0
26.92,46.62,0.0
26.93,46.69,0.0
26.95,46.64,0.0
26.93,46.67,0.0
26.92,46.7,0.0
26.66,46.55,0.0
26.7,46.61,0.0
26.67,46.52,0.0
26.68,46.6,0.0
26.7,46.59,0.0
26.7,46.61,0.0
27.1,46.64,0.0
27.11,46.65,0.0
27.07,46.68,0.0
27.09,46.67,0.0
27.12,46.69,0.0
27.08,46.66,0.0
27.15,46.62,0.0
27.15,46.68,0.0
27.14,46.65,0.0
27.11,46.61,0.0
27.08,46.69,0.0
26.53,46.55,0.0
26.53,46.59,0.0
26.55,46.57,0.0
27.31,46.43,0.0
27.31,46.4,0.0
27.32,46.38,0.0
27.34,46.36,0.0
27.34,46.39,0.0
27.29,46.44,0.0
27.31,46.47,0.0
27.3,46.54,0.0
27.28,46.43,0.0
26.72,46.54,0.0
26.71,46.55,0.0
26.75,46.51,0.0
26.7,46.52,0.0
26.78,46.51,0.0
26.76,46.54,0.0
27.0,46.49,0.0
26.99,46.47,0.0
27.0,46.51,0.0
26.99,46.43,0.0
27.21,46.22,0.0
27.19,46.2,0.0
27.18,46.22,0.0
27.2,46.25,0.0
27.18,46.27,0.0
27.2,46.24,0.0
27.21,46.21,0.0
26.67,46.26,0.0
26.69,46.26,0.0
26.66,46.28,0.0
27.04,46.63,0.0
27.02,46.67,0.0
27.04,46.65,0.0
27.01,46.65,0.0
26.98,46.65,0.0
27.07,46.65,0.0
27.11,46.52,0.0
27.13,46.59,0.0
27.08,46.52,0.0
27.14,46.52,0.0
27.09,46.57,0.0
27.09,46.55,0.0
27.1,46.58,0.0
27.12,46.51,0.0
27.09,46.13,0.0
27.04,46.13,0.0
27.07,46.12,0.0
27.03,46.13,0.0
27.12,46.11,0.0
27.05,46.24,0.0
27.04,46.25,0.0
27.29,46.38,0.0
27.28,46.39,0.0
27.26,46.38,0.0
27.18,46.43,0.0
27.18,46.44,0.0
27.23,46.42,0.0
27.22,46.43,0.0
27.21,46.44,0.0
27.26,46.37,0.0
27.25,46.41,0.0
27.26,46.43,0.0
27.26,46.4,0.0
27.23,46.4,0.0
27.2,46.45,0.0
27.19,46.46,0.0
27.27,46.4,0.0
26.47,46.55,0.0
26.4,46.63,0.0
26.63,46.56,0.0
21.94,47.05,0.0
21.97,47.01,0.0
22.02,46.98,0.0
21.95,47.0,0.0
21.98,46.97,0.0
22.0,46.99,0.0
22.0,47.0,0.0
21.86,47.07,0.0
21.82,47.06,0.0
22.4,47.06,0.0
22.41,47.17,0.0
22.41,47.07,0.0
22.43,47.05,0.0
22.39,47.03,0.0
22.41,46.99,0.0
22.36,47.05,0.0
22.38,47.03,0.0
22.35,46.67,0.0
22.34,46.69,0.0
22.46,46.54,0.0
22.34,47.35,0.0
22.34,47.42,0.0
22.4,47.39,0.0
22.56,46.49,0.0
22.59,46.48,0.0
22.62,46.49,0.0
21.66,46.8,0.0
22.48,46.47,0.0
22.45,46.47,0.0
22.42,46.46,0.0
22.42,46.48,0.0
22.5,46.49,0.0
22.52,46.47,0.0
22.38,47.32,0.0
22.4,47.32,0.0
22.46,47.35,0.0
22.42,47.35,0.0
22.39,47.34,0.0
22.42,47.29,0.0
22.45,47.3,0.0
22.43,47.32,0.0
22.25,47.32,0.0
22.24,47.35,0.0
22.23,47.32,0.0
22.3,47.34,0.0
22.5,47.04,0.0
22.49,47.02,0.0
22.52,47.1,0.0
22.52,47.02,0.0
22.48,47.05,0.0
22.54,47.04,0.0
21.53,46.67,0.0
21.47,46.67,0.0
21.56,46.64,0.0
22.54,47.3,0.0
22.53,47.33,0.0
22.51,47.32,0.0
22.45,47.31,0.0
22.46,47.3,0.0
21.8,46.71,0.0
21.72,46.74,0.0
21.8,46.69,0.0
21.84,46.72,0.0
21.92,47.15,0.0
21.94,47.17,0.0
21.9,47.23,0.0
21.87,47.23,0.0
21.92,47.19,0.0
21.93,47.22,0.0
22.52,47.38,0.0
22.53,47.36,0.0
22.57,47.37,0.0
22.5,47.41,0.0
22.5,47.36,0.0
22.62,46.99,0.0
22.56,47.01,0.0
22.58,47.02,0.0
22.64,46.98,0.0
22.68,47.04,0.0
22.57,46.99,0.0
21.82,47.12,0.0
21.84,47.17,0.0
21.83,47.14,0.0
21.84,47.1,0.0
22.6,46.93,0.0
22.55,46.87,0.0
22.62,46.96,0.0
22.63,46.92,0.0
22.66,46.89,0.0
22.64,46.95,0.0
22.24,47.16,0.0
22.29,47.11,0.0
22.33,47.14,0.0
22.23,47.13,0.0
22.22,47.17,0.0
22.26,47.14,0.0
22.28,47.13,0.0
22.27,47.16,0.0
22.5,46.68,0.0
22.48,46.7,0.0
22.47,46.66,0.0
22.45,46.65,0.0
22.43,46.66,0.0
22.26,47.4,0.0
22.25,47.39,0.0
22.68,46.91,0.0
22.69,46.88,0.0
22.66,46.85,0.0
22.47,46.61,0.0
22.53,46.58,0.0
22.5,46.59,0.0
22.53,46.64,0.0
22.46,46.62,0.0
22.5,46.61,0.0
22.52,46.61,0.0
22.5,46.62,0.0
22.52,46.59,0.0
22.37,46.77,0.0
22.34,46.77,0.0
22.36,46.75,0.0
22.36,46.75,0.0
22.43,46.78,0.0
22.1,46.74,0.0
22.09,46.75,0.0
22.1,46.75,0.0
22.15,46.74,0.0
22.11,46.71,0.0
22.49,46.46,0.0
22.47,46.44,0.0
22.52,46.45,0.0
22.48,46.42,0.0
21.71,46.91,0.0
21.62,46.92,0.0
21.73,46.95,0.0
21.79,46.9,0.0
21.79,46.93,0.0
21.75,46.89,0.0
21.71,46.98,0.0
21.71,46.96,0.0
22.17,46.86,0.0
22.15,46.88,0.0
22.2,46.86,0.0
22.24,46.89,0.0
22.2,46.89,0.0
22.18,46.84,0.0
22.13,46.84,0.0
22.0,47.14,0.0
21.96,47.12,0.0
21.98,47.09,0.0
22.07,47.16,0.0
22.11,47.14,0.0
22.03,47.16,0.0
22.0,47.12,0.0
22.12,47.38,0.0
22.11,47.43,0.0
22.17,47.39,0.0
22.23,47.28,0.0
22.3,47.31,0.0
22.2,47.23,0.0
22.26,47.26,0.0
22.2,47.26,0.0
22.19,47.24,0.0
22.25,47.29,0.0
22.13,47.24,0.0
22.16,47.24,0.0
22.13,47.26,0.0
22.09,47.24,0.0
21.58,46.73,0.0
21.61,46.69,0.0
21.68,46.71,0.0
22.52,46.51,0.0
22.54,46.5,0.0
22.5,46.54,0.0
22.54,46.52,0.0
22.53,46.55,0.0
22.0,46.74,0.0
22.05,46.71,0.0
22.03,46.75,0.0
22.08,46.72,0.0
22.17,46.98,0.0
22.18,46.93,0.0
22.16,46.99,0.0
22.17,46.95,0.0
22.12,47.0,0.0
22.2,46.98,0.0
22.54,46.42,0.0
22.59,46.4,0.0
22.58,46.41,0.0
22.58,46.45,0.0
22.54,46.43,0.0
22.42,46.7,0.0
22.45,46.72,0.0
22.48,46.71,0.0
22.39,46.68,0.0
22.44,46.7,0.0
22.2,47.55,0.0
22.26,47.52,0.0
22.31,47.2,0.0
22.25,47.22,0.0
22.29,47.2,0.0
22.33,47.18,0.0
22.27,47.23,0.0
22.0,47.31,0.0
21.99,47.28,0.0
21.94,47.26,0.0
21.95,47.26,0.0
21.99,47.25,0.0
22.28,46.85,0.0
22.24,46.83,0.0
22.25,46.82,0.0
22.26,46.83,0.0
22.31,46.85,0.0
22.33,46.87,0.0
22.23,46.85,0.0
22.25,46.86,0.0
22.39,46.63,0.0
22.43,46.62,0.0
22.37,46.64,0.0
22.4,46.65,0.0
22.4,46.66,0.0
22.4,46.62,0.0
22.43,46.62,0.0
22.42,46.65,0.0
22.42,46.63,0.0
22.13,46.9,0.0
22.1,46.9,0.0
22.14,46.91,0.0
22.13,46.94,0.0
22.13,46.88,0.0
22.32,46.65,0.0
22.24,46.57,0.0
22.28,46.66,0.0
22.28,46.67,0.0
22.27,46.67,0.0
21.76,47.07,0.0
21.69,47.04,0.0
21.78,47.08,0.0
21.72,47.04,0.0
